Date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Adj_Close,SPY_Volume
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,246.3621063232422,53785500.0
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,244.81776428222656,71061400.0
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,245.2640380859375,54898500.0
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,241.92529296875,137854200.0
2018-06-26,271.6400146484375,272.5599975585937,270.7900085449219,271.6000061035156,242.4609832763672,68547400.0
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,240.45233154296875,105110700.0
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,241.8271331787109,76650500.0
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,242.17532348632807,97592500.0
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,242.6930389404297,63554800.0
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,241.83609008789065,42187100.0
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,243.80894470214844,56925900.0
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,245.8711853027344,66493700.0
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,248.08497619628903,50550400.0
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,248.977783203125,51966800.0
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,247.15655517578125,77054700.0
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,249.3973388671875,60124700.0
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,249.5937347412109,48216000.0
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,249.37057495117188,48201000.0
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,250.3793487548828,52315500.0
2018-07-18,280.5599975585937,281.17999267578125,280.0599975585937,281.0599975585937,250.905990600586,44593500.0
2018-07-19,280.3099975585937,280.739990234375,279.4599914550781,280.0,249.9597625732422,61412100.0
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,249.6741180419922,82337700.0
2018-07-23,279.45001220703125,280.42999267578125,279.0599975585937,280.20001220703125,250.1383056640625,47047600.0
2018-07-24,281.7900085449219,282.5599975585937,280.6300048828125,281.6099853515625,251.3970489501953,68026900.0
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,253.53956604003903,78882900.0
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,252.94142150878903,57919500.0
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,251.22743225097656,76768700.0
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,249.91514587402344,63742500.0
2018-07-31,280.8099975585937,282.0199890136719,280.3800048828125,281.3299865722656,251.1470184326172,68570500.0
2018-08-01,281.5599975585937,282.1300048828125,280.1300048828125,280.8599853515625,250.72743225097656,53853300.0
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,252.09327697753903,63426400.0
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,253.1735992431641,53935400.0
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,254.1019592285156,39400900.0
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,254.94110107421875,43196600.0
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,254.8339385986328,42114600.0
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,254.48585510253903,35717000.0
2018-08-10,283.45001220703125,284.0599975585937,282.3599853515625,283.1600036621094,252.7807159423828,77076000.0
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,251.8344573974609,65732900.0
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,253.4412841796875,43842000.0
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,251.5487060546875,102925400.0
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.0599975585937,253.584213256836,69967900.0
2018-08-17,283.8299865722656,285.5599975585937,283.3699951171875,285.0599975585937,254.47686767578125,65618500.0
2018-08-20,285.57000732421875,285.9700012207031,285.0599975585937,285.6700134277344,255.0214233398437,39807500.0
2018-08-21,286.25,287.3099975585937,285.7099914550781,286.3399963378906,255.6195526123047,67272000.0
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,255.4678192138672,44993300.0
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,255.1285095214844,49204900.0
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,256.6640625,57487400.0
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,258.69049072265625,57072400.0
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,258.81549072265625,46943500.0
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,260.2081604003906,61485500.0
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,259.1546630859375,61229500.0
2018-08-31,289.8399963378906,290.8099975585937,289.2900085449219,290.3099975585937,259.1636657714844,66140800.0
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.8099975585937,258.7172241210937,57594400.0
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,258.0209350585937,72452400.0
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,257.2442626953125,65909900.0
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,256.744384765625,73524800.0
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,257.19073486328125,50210900.0
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,258.0388488769531,50530500.0
2018-09-12,289.0599975585937,289.79998779296875,288.2300109863281,289.1199951171875,258.10125732421875,59810800.0
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,259.6278991699219,51034200.0
2018-09-14,291.0599975585937,291.2699890136719,290.0,290.8800048828125,259.6725769042969,55079900.0
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,258.2976379394531,68244000.0
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,259.6993408203125,61930400.0
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,259.9759826660156,49080600.0
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,262.0827941894531,100360600.0
2018-09-21,293.0899963378906,293.2200012207031,291.8099975585937,291.989990234375,261.84332275390625,105479700.0
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,260.9734802246094,53409600.0
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,260.7313232421875,44370000.0
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,259.9512023925781,79739700.0
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,260.6775207519531,59249500.0
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,260.7044372558594,70091400.0
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,261.6102294921875,62078900.0
2018-10-02,291.5599975585937,292.3599853515625,291.1400146484375,291.5599975585937,261.4577941894531,47258200.0
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,261.6012878417969,64694600.0
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,259.5566101074219,111545900.0
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,258.1039123535156,105951700.0
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,258.1039123535156,87742200.0
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,257.72723388671875,74339000.0
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,249.5667266845703,214731000.0
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,244.06968688964844,274840500.0
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,247.4594116210937,183186500.0
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,246.06944274902344,102263700.0
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,251.44998168945312,118255800.0
2018-10-17,280.44000244140625,281.1499938964844,277.5599975585937,280.45001220703125,251.49478149414065,110626000.0
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,247.86289978027344,134557500.0
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,247.7283935546875,139901600.0
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,246.616455078125,82415800.0
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,245.3610382080078,146352700.0
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,237.92691040039065,177806700.0
2018-10-25,267.3800048828125,271.8099975585937,266.2300109863281,270.0799865722656,242.19546508789065,138061500.0
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,237.93588256835932,201574600.0
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,236.6176605224609,160749100.0
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,240.1239471435547,157116000.0
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,242.6886749267578,128296300.0
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,245.2712860107422,99495000.0
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,243.8186492919922,122634100.0
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,245.16378784179688,65622500.0
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,246.7151336669922,60085900.0
2018-11-07,277.5599975585937,281.1000061035156,277.0799865722656,281.010009765625,251.99696350097656,102752100.0
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,251.5396423339844,65584900.0
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,249.08255004882807,98812600.0
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,244.428451538086,99673600.0
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.0599975585937,243.97100830078125,98176600.0
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,242.30307006835932,125335900.0
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,244.83184814453125,135101400.0
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,245.4685821533203,126668000.0
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,241.3166656494141,103061700.0
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,236.85076904296875,136021300.0
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,237.6578826904297,75563700.0
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,236.07061767578125,42807900.0
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,239.8818817138672,79981400.0
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,240.6889038085937,75502400.0
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,246.23077392578125,127629600.0
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,245.6927795410156,82346400.0
2018-11-30,273.8099975585937,276.2799987792969,273.45001220703125,275.6499938964844,247.1903839111328,98204200.0
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,250.46348571777344,103176300.0
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,242.3479461669922,177986000.0
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,241.980209350586,204185400.0
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,236.35760498046875,161018900.0
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,236.80596923828125,151445900.0
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,236.8598022460937,121504400.0
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,238.052474975586,97976700.0
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,237.97171020507807,96662700.0
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,233.57765197753903,116961100.0
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.3600006103516,228.9952087402344,165492300.0
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,228.74417114257807,134515100.0
2018-12-19,255.1699981689453,259.3999938964844,249.3500061035156,251.259994506836,225.31854248046875,214992800.0
2018-12-20,249.8600006103516,251.6199951171875,244.6499938964844,247.1699981689453,221.6508178710937,252053400.0
2018-12-21,246.7400054931641,249.7100067138672,239.97999572753903,240.6999969482422,217.1092834472656,255345600.0
2018-12-24,239.0399932861328,240.83999633789065,234.2700042724609,234.33999633789065,211.3726043701172,147311600.0
2018-12-26,235.97000122070312,246.17999267578125,233.759994506836,246.17999267578125,222.0522308349609,218485400.0
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,223.7569580078125,186267300.0
2018-12-28,249.5800018310547,251.3999938964844,246.4499969482422,247.75,223.46832275390625,153100200.0
2018-12-31,249.5599975585937,250.19000244140625,247.47000122070312,249.9199981689453,225.4256591796875,144299400.0
2019-01-02,245.97999572753903,251.2100067138672,245.9499969482422,250.17999267578125,225.66012573242188,126925200.0
2019-01-03,248.22999572753903,248.57000732421875,243.6699981689453,244.2100067138672,220.2752685546875,144140700.0
2019-01-04,247.58999633789065,253.1100006103516,247.1699981689453,252.38999938964844,227.6535797119141,142628800.0
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,229.4485626220703,103139100.0
2019-01-08,256.82000732421875,257.3099975585937,254.0,256.7699890136719,231.60430908203125,102512600.0
2019-01-09,257.5599975585937,258.9100036621094,256.19000244140625,257.9700012207031,232.6866912841797,95006600.0
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,233.50747680664065,96823900.0
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,233.59767150878903,73858100.0
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,232.17257690429688,70908200.0
2019-01-15,257.82000732421875,260.70001220703125,257.8099975585937,260.3500061035156,234.8334045410156,85208300.0
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,235.40171813964844,77636700.0
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,237.1875762939453,96118400.0
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,240.34457397460932,127900300.0
2019-01-22,264.82000732421875,265.0599975585937,261.0599975585937,262.8599853515625,237.09738159179688,115531200.0
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,237.593490600586,86030300.0
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,237.71978759765625,59204100.0
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,239.7312164306641,96883400.0
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,237.9091644287109,85613700.0
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,237.593490600586,66136300.0
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,241.35476684570312,92473700.0
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,243.47445678710932,104012100.0
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.0599975585937,243.59176635742188,85782500.0
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,245.3055419921875,60744800.0
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,246.33383178710932,79552800.0
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,246.009017944336,58347800.0
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,243.6638946533203,95482000.0
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,243.96160888671875,75788900.0
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,244.09683227539065,68021400.0
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,247.23580932617188,72270200.0
2019-02-13,275.0299987792969,275.92999267578125,274.5599975585937,274.989990234375,248.03857421875,65277200.0
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,247.4883728027344,83234400.0
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,250.1853179931641,97088700.0
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,250.61827087402344,59120800.0
2019-02-20,277.8099975585937,278.9200134277344,277.25,278.4100036621094,251.12338256835932,76610800.0
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,250.2304077148437,64214700.0
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,251.7818298339844,78114600.0
2019-02-25,280.7300109863281,281.3099975585937,279.42999267578125,279.5199890136719,252.1245880126953,69030700.0
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,251.9442443847656,56844100.0
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,251.83596801757807,56921600.0
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,251.36685180664065,69268300.0
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,252.9364013671875,78880500.0
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,252.0163726806641,106494600.0
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,251.6735992431641,59114600.0
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,250.149154663086,75039800.0
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,248.0566253662109,94885100.0
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,247.5604705810547,85795800.0
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,251.15045166015625,65098900.0
2019-03-12,279.0599975585937,280.07000732421875,278.8500061035156,279.489990234375,252.09754943847656,79667500.0
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,253.76622009277344,80639200.0
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,253.6038360595703,67518400.0
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.3099975585937,254.85679626464844,81309000.0
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,255.7808380126953,62199800.0
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,255.8443298339844,90268100.0
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,255.0742645263672,84609200.0
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,257.9552001953125,79550400.0
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,252.99057006835932,122659300.0
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,252.8002471923828,85575200.0
2019-03-26,280.989990234375,282.17999267578125,279.5599975585937,281.1199951171875,254.68467712402344,68125900.0
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,253.3529663085937,72224700.0
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,254.313217163086,56238500.0
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,255.91685485839844,82186800.0
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,258.9517517089844,77617900.0
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,259.0785827636719,40070400.0
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,259.4863586425781,68243200.0
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,260.1747741699219,48997500.0
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,261.4341125488281,58621700.0
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,261.6334533691406,53566300.0
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.3099975585937,260.2925720214844,66142300.0
2019-04-10,287.7699890136719,288.3900146484375,287.3099975585937,288.2900085449219,261.18048095703125,52601500.0
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,261.10791015625,55093100.0
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,262.87457275390625,69727800.0
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,262.70245361328125,49596700.0
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,262.87457275390625,52153200.0
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,262.2313842773437,58268300.0
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,262.7477111816406,68708500.0
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,262.97430419921875,40160100.0
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,265.3388366699219,52246600.0
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,264.7499389648437,50392900.0
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,264.5867919921875,57770900.0
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,265.8189697265625,50916400.0
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,266.2356872558594,57197700.0
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,266.37158203125,81111700.0
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.8099975585937,264.3694152832031,71671900.0
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,263.7986755371094,65030200.0
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,266.3807373046875,56543700.0
2019-05-06,289.25,293.3099975585937,288.8999938964844,292.82000732421875,265.2844543457031,107198100.0
2019-05-07,290.1499938964844,290.8099975585937,285.8099975585937,287.92999267578125,260.8543701171875,144729900.0
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,260.49188232421875,91568300.0
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,259.7037048339844,103471100.0
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,261.00836181640625,112429300.0
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,254.4490966796875,127290500.0
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,256.7502746582031,77003200.0
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.0599975585937,258.254150390625,73956400.0
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,260.6459350585937,76749600.0
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,258.96075439453125,100353000.0
2019-05-20,284.0599975585937,285.9599914550781,283.1199951171875,283.95001220703125,257.2485656738281,62877600.0
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,259.5677185058594,46847100.0
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,258.7705078125,49482500.0
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,255.60873413085932,98733800.0
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,256.1885681152344,55268100.0
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,253.80581665039065,70029400.0
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,252.10269165039065,104972900.0
2019-05-30,279.1099853515625,280.0400085449219,277.8099975585937,279.0299987792969,252.79122924804688,62523800.0
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,249.384765625,86862800.0
2019-06-03,275.3099975585937,276.54998779296875,273.0899963378906,274.57000732421875,248.7505645751953,96428000.0
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,254.15017700195312,77231900.0
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,256.3516540527344,71169700.0
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,258.0186462402344,69430400.0
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,260.6005859375,74272200.0
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,261.79644775390625,60799100.0
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,261.73309326171875,58641300.0
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,261.2710876464844,47096300.0
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,262.3490905761719,48945200.0
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,262.0592346191406,52324700.0
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,262.15887451171875,39205700.0
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,264.90386962890625,85434800.0
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.0599975585937,265.5019226074219,78674400.0
2019-06-20,296.0400085449219,296.3099975585937,293.1300048828125,295.8599853515625,268.03857421875,116570000.0
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,267.64892578125,83309500.0
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,267.3211669921875,47582700.0
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,264.69927978515625,82028700.0
2019-06-26,291.75,292.3099975585937,290.3500061035156,290.4700012207031,264.4353942871094,51584900.0
2019-06-27,291.3099975585937,292.0599975585937,290.8900146484375,291.5,265.3730163574219,40355200.0
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,266.7386169433594,59350900.0
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,269.16015625,78705600.0
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,269.8611145019531,61504500.0
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,272.0187683105469,40898900.0
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,271.7091064453125,51677300.0
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,270.2162170410156,45841800.0
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,270.55303955078125,41101300.0
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,271.8457946777344,58448500.0
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.3099975585937,272.4829406738281,50826100.0
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,273.702880859375,40326000.0
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,273.7939147949219,33900000.0
